344129,4052484,2920476,pv,1511658566
364981,2717525,4217906,pv,1511658566
151511,5128095,3607361,pv,1511658566
916288,3958747,3607361,pv,1511658566
830651,2872019,2430608,pv,1511658566
1003613,2626285,4643350,pv,1511658566
425567,625681,1807416,pv,1511658566
845472,1573653,4004564,pv,1511658566
390463,1550635,3745824,pv,1511658566
694393,4397030,3607361,pv,1511658566
505024,3252690,2520377,buy,1511658566
294454,2010336,4756105,pv,1511658566
775365,2269749,2465336,pv,1511658567
840967,4630395,1349561,pv,1511658567
857053,1986580,70270,pv,1511658567
45933,3311521,2520771,cart,1511658567
637277,1971610,4825728,pv,1511658567
716484,1537766,2465336,pv,1511658567
425817,4832761,4756105,pv,1511658567
757428,255174,873792,pv,1511658567
996926,1235957,1548278,pv,1511658567
1005883,3788742,2355072,pv,1511658567
108686,4465295,982926,pv,1511658567
144381,1766375,84264,pv,1511658567
614614,331334,1421972,buy,1511658567
140746,3861312,5008221,pv,1511658567
470618,1904116,154040,pv,1511658567
220573,3735545,3607361,pv,1511658567
414462,2942835,982926,pv,1511658567
420911,2363467,1575622,pv,1511658567
432621,2199307,384755,pv,1511658568
226294,4369081,4357323,pv,1511658568
514623,3878281,3645362,pv,1511658568
426996,557610,4173315,pv,1511658568
454274,351185,982926,pv,1511658568
888599,1033509,2920476,cart,1511658568
355981,1251606,411153,pv,1511658568
54742,2766118,3002561,pv,1511658568
493973,1894714,2465336,pv,1511658568
569092,2817600,154040,pv,1511658569
435463,2227924,4145813,pv,1511658569
889919,873378,982926,pv,1511658569
47752,2408242,2355072,pv,1511658569
800439,3135837,1789614,pv,1511658569
876969,3784619,1467750,pv,1511658569
827887,2534677,2925160,pv,1511658569
159928,2798448,4918438,pv,1511658569
719048,4236683,982926,pv,1511658569
556668,1257288,1216617,buy,1511658569
351489,4390359,4170829,pv,1511658569
993497,4671917,237446,pv,1511658569
246700,819453,2310649,pv,1511658569
48250,3993467,2355072,pv,1511658570
17454,3574138,411153,pv,1511658570
963886,4068539,3381583,pv,1511658570
97773,1786887,4756105,pv,1511658570
509451,1893286,4145813,pv,1511658570
393736,1293342,338646,pv,1511658570
223910,195594,4357323,cart,1511658570
289095,1245858,2640118,pv,1511658570
294887,1419243,4756105,pv,1511658570
1007929,2667881,3065645,pv,1511658570
858084,2142701,4145813,pv,1511658570
844942,4779376,4801426,buy,1511658570
866408,4106758,338646,pv,1511658570
518097,1104562,2430608,pv,1511658570
481607,1002311,1846937,pv,1511658571
981594,25588,753984,pv,1511658571
649286,4794129,3702593,fav,1511658571
209580,2545513,4069500,pv,1511658571
484092,5019240,3209590,pv,1511658571
134606,1088947,3159480,pv,1511658571
559629,1679037,4962280,pv,1511658571
444611,4044054,3566034,pv,1511658571
161911,589613,3566895,pv,1511658571
624961,3977923,4756105,pv,1511658571
591331,2884225,4170419,pv,1511658571
27745,742876,1464116,pv,1511658571
146750,875028,1051370,pv,1511658572
226914,2536931,5053508,pv,1511658572
188168,51799,2430608,pv,1511658572
625433,1934510,2974419,cart,1511658572
415509,4933646,1320293,pv,1511658572
560666,3354418,965809,pv,1511658572
136835,4198645,4643350,pv,1511658572
876805,2148879,1265358,pv,1511658572
643536,3294264,3780203,pv,1511658572
924977,3892354,4756105,pv,1511658573
192138,1051114,693142,pv,1511658573
287873,3456424,4756105,pv,1511658573
201353,4548328,4145813,cart,1511658573
719923,448879,982926,pv,1511658573
196573,1061336,2467853,cart,1511658573
323868,1377249,238434,pv,1511658573
754889,1048812,2877672,pv,1511658573
607340,1603956,1051370,pv,1511658573
972988,3437331,1487591,pv,1511658573
225298,2707490,1994940,pv,1511658573
1001872,4402497,359388,pv,1511658573
772849,2181807,3975787,pv,1511658574
591450,842197,4756105,pv,1511658574
807565,5161668,903809,pv,1511658574
232804,2595698,235534,pv,1511658574
192989,1396384,3624696,pv,1511658574
34648,2356812,2096639,pv,1511658574
406026,5018017,2462567,pv,1511658574
431473,1228334,1320293,pv,1511658574
832425,4475909,4217906,pv,1511658574
689361,2386567,2289814,pv,1511658574
633637,3242483,845650,pv,1511658574
446875,689349,4458428,pv,1511658575
844724,102780,4936889,pv,1511658575
689911,3290245,3139583,pv,1511658575
106195,3390141,4145813,pv,1511658575
54994,286240,1320293,pv,1511658575
86086,4730203,2612027,pv,1511658575
433270,363858,2735466,pv,1511658575
368557,3812823,856718,pv,1511658575
42364,4987392,1973012,pv,1511658575
772044,3767323,1817004,pv,1511658575
200020,3934758,4690421,pv,1511658575
597786,1865208,2939262,buy,1511658575
72207,1775614,5008221,pv,1511658575
431473,1076139,1320293,pv,1511658576
465329,4179017,4170419,pv,1511658576
97558,1513530,4173315,pv,1511658576
896517,4974340,4558987,pv,1511658576
805256,602770,2492895,pv,1511658576
917507,3699920,2131531,pv,1511658576
481809,974830,2465336,pv,1511658576
178805,1671166,3346906,pv,1511658576
293041,4225861,2465336,pv,1511658576
418043,1816101,4181361,pv,1511658576
985935,1886236,4756105,pv,1511658576
456203,3873663,3681810,buy,1511658577
668904,2278694,2355072,pv,1511658577
4161,3097865,4801426,pv,1511658577
680161,3608919,3123784,pv,1511658577
251622,5116139,4476428,pv,1511658577
690215,1809796,1780495,cart,1511658577
788713,5061913,2733586,pv,1511658577
67819,60692,4181361,pv,1511658577
420911,85492,1575622,pv,1511658577
794988,2390194,2355072,cart,1511658577
989745,939313,1338377,pv,1511658577
343139,2427278,4357323,pv,1511658577
15267,3638740,2558244,pv,1511658577
442316,4446517,2667323,pv,1511658577
456831,3082384,5003455,pv,1511658577
606403,3868192,781315,buy,1511658577
899569,955365,4170419,pv,1511658578
188033,2464090,3776866,pv,1511658578
422157,1862047,4801426,pv,1511658578
288103,1719403,3138705,pv,1511658578
553510,3005439,4756105,pv,1511658578
548133,2965547,4695078,pv,1511658578
155785,2338453,3607361,pv,1511658578
459827,1428036,2316980,pv,1511658578
822911,634981,4170419,pv,1511658578
1016072,1788729,1464116,pv,1511658578
664014,3587232,982926,pv,1511658578
481163,1802446,2355072,cart,1511658579
871590,267285,5045733,pv,1511658579
945920,1974293,2355072,pv,1511658579
172924,2420849,1879194,pv,1511658579
343652,5016082,3645362,pv,1511658579
1009146,1713976,2735466,pv,1511658579
483113,3820729,2030976,pv,1511658579
252385,4582924,753984,pv,1511658579
825390,1528750,906010,pv,1511658579
296608,1113979,1320293,cart,1511658579
805923,3783464,4756105,pv,1511658580
961071,1061758,3004853,cart,1511658580
808466,2847008,3607361,pv,1511658580
997864,4261778,2877672,pv,1511658580
885065,2253038,4357323,pv,1511658580
991215,517364,2520377,pv,1511658580
744818,401885,1474371,pv,1511658580
758567,3459740,950439,pv,1511658580
771938,4893569,4756105,pv,1511658580
669110,4046957,2767575,cart,1511658580
137518,253633,3231625,pv,1511658580
587493,3163879,2131531,pv,1511658580
16538,1972861,4643350,cart,1511658580
552667,1421418,4284875,pv,1511658580
304249,1399952,4151801,pv,1511658580
680720,569169,1896006,pv,1511658580
143548,3048078,3776866,cart,1511658580
777775,2458017,1711596,pv,1511658581
190544,3317193,4606718,pv,1511658581
898854,3603422,4756105,pv,1511658581
739752,2176616,2735466,pv,1511658581
520917,1744473,3748100,pv,1511658581
274826,86256,4756105,pv,1511658581
788588,588617,2050292,pv,1511658581
139293,2906271,4145813,pv,1511658581
27090,2861541,753984,pv,1511658581
372463,4529203,4580532,pv,1511658581
767783,117028,3738615,pv,1511658581
767612,435984,1440390,pv,1511658582
508064,3626755,1789614,pv,1511658582
60265,679860,4756105,pv,1511658582
390993,735415,4756105,pv,1511658582
269867,4332729,1973012,pv,1511658582
259032,1626149,2520771,pv,1511658582
759161,1134319,3738615,pv,1511658582
216733,4355312,1073768,pv,1511658582
959509,1031759,1646753,pv,1511658582
977019,4108015,2228184,pv,1511658582
354003,1825932,2465336,pv,1511658582
423423,1471842,1609467,pv,1511658583
643715,2350583,1789614,pv,1511658583
20347,3929485,982926,pv,1511658583
814786,1219221,4756105,pv,1511658583
300714,765108,3138705,pv,1511658583
111493,2818406,982926,pv,1511658583
21556,4036426,4148053,pv,1511658583
827504,784162,1994940,pv,1511658583
187508,386100,3002561,pv,1511658583
917927,295057,2735466,pv,1511658583
733334,4857385,149192,pv,1511658583
490137,2703369,4173315,pv,1511658583
595649,740787,4705138,pv,1511658583
37404,1202324,3666135,pv,1511658584
765980,4578250,4145813,pv,1511658584
589599,418039,965809,pv,1511658584
157549,1301570,4756105,pv,1511658584
180695,2056209,3004853,pv,1511658584
81457,4904318,4756105,fav,1511658584
295491,3850980,2465336,pv,1511658584
330047,1661421,411153,pv,1511658584
883449,2252053,772629,pv,1511658584
193153,4517643,4145813,pv,1511658584
991697,3341440,1265358,pv,1511658584
541759,1083904,135038,pv,1511658585
554110,1320123,4357323,pv,1511658585
372338,2111973,2426236,pv,1511658585
38776,4278463,982926,pv,1511658585
397844,2415371,3156448,pv,1511658585
799521,3375081,1879194,pv,1511658585
981594,2230469,753984,pv,1511658585
966231,172125,3299155,pv,1511658585
643911,240034,1080785,pv,1511658585
843163,555109,4334077,pv,1511658585
359184,3632965,3253210,pv,1511658585
185652,3733477,4756105,pv,1511658585
795456,3576220,4333465,pv,1511658585
236058,2737813,4756105,pv,1511658585
701662,1661182,4801426,buy,1511658586
183737,1854077,4801426,pv,1511658586
819988,1441558,982926,pv,1511658586
8011,230577,4145813,pv,1511658586
172806,4453400,3607361,pv,1511658586
680041,832023,154040,pv,1511658586
735486,4763479,3879308,cart,1511658586
260363,2845858,3607361,pv,1511658586
744818,1333723,1474371,pv,1511658586
365651,4698139,2735466,pv,1511658586
61749,1991687,3002561,pv,1511658586
261510,2739642,2733371,pv,1511658586
42065,3744370,2465336,pv,1511658586
485989,4487350,2735466,pv,1511658586
432866,4279983,1859277,pv,1511658586
282775,451588,4239038,pv,1511658586
741880,4272688,3607361,fav,1511658586
342998,2980907,1288487,pv,1511658586
151017,2385722,4036269,pv,1511658587
685512,2247815,874415,pv,1511658587
621051,2402985,2355072,pv,1511658587
295251,3835690,4145813,pv,1511658587
409463,1031117,1722855,pv,1511658587
508146,4087564,2228184,pv,1511658587
148647,3529224,570735,fav,1511658587
13773,1145780,866301,pv,1511658587
254188,4943720,4217906,pv,1511658587
731983,3997062,174239,pv,1511658587
275972,1386241,2709989,pv,1511658588
502615,1608001,1879194,pv,1511658588
603496,97056,1567637,fav,1511658588
68738,284056,672001,pv,1511658588
33156,1968269,1265358,pv,1511658588
879481,356493,4834913,pv,1511658588
835589,2725265,982926,pv,1511658588
226355,2527899,4170829,pv,1511658588
426974,4946821,4801426,pv,1511658588
815179,232919,4145813,pv,1511658588
588314,5001661,4756105,pv,1511658588
808466,3703832,3607361,pv,1511658589
378759,1769600,1080785,pv,1511658589
322658,210121,4756105,pv,1511658589
120643,1538363,982926,pv,1511658589
874299,1646658,5063620,pv,1511658589
938918,5118624,2926020,pv,1511658589
998183,414980,570735,pv,1511658589
26328,4407245,2939262,pv,1511658589
147585,3187069,2465336,pv,1511658589
485701,3260382,1249761,pv,1511658589
371174,787590,4921805,pv,1511658589
839408,651303,4357323,pv,1511658589
563166,1896215,245312,pv,1511658589
286041,4941886,1320293,pv,1511658589
694574,924684,903809,pv,1511658589
611932,1453301,3432990,pv,1511658589
507628,4868908,4756105,pv,1511658589
664412,5109874,982926,cart,1511658589
892711,2682930,1611144,pv,1511658590
38285,2417786,245312,pv,1511658590
555795,2017700,1419417,pv,1511658590
71316,409167,3598912,pv,1511658590
386440,2311834,4181361,pv,1511658590
933060,5078875,4756105,pv,1511658590
476597,1343891,4310023,pv,1511658590
98385,5126305,1329305,pv,1511658590
848688,3078577,1464116,pv,1511658590
84472,1506900,886203,pv,1511658590
661477,4658824,982926,pv,1511658590
898690,2331350,3043292,pv,1511658590
924381,518916,5053508,pv,1511658590
275988,4406498,2590256,pv,1511658590
411021,3742614,4756105,pv,1511658591
965846,1549264,1029459,buy,1511658591
542855,103897,3002561,pv,1511658591
553510,5053083,4756105,pv,1511658591
357028,1283949,4580532,pv,1511658591
146720,1211160,982926,pv,1511658591
487328,1882188,2558244,pv,1511658592
211128,4467283,411153,pv,1511658592
23333,1611851,3299155,buy,1511658592
90348,1448399,2877672,pv,1511658592
812498,4173080,4664549,pv,1511658592
256392,4623045,2520377,pv,1511658592
1007240,4047445,4756105,pv,1511658592
937238,1636256,2735466,cart,1511658592
898439,3389952,982926,pv,1511658592
217088,4089470,4217906,pv,1511658592
186388,426691,4756105,pv,1511658592
583144,271167,4988911,pv,1511658592
304249,2288619,4098232,pv,1511658592
12162,3909833,570735,pv,1511658592
177407,678323,4756105,pv,1511658592
507784,4318750,4298656,pv,1511658592
329443,1046502,4756105,pv,1511658592
85098,1464191,4756105,pv,1511658593
963518,5130015,3607361,pv,1511658593
348978,2542544,2520771,pv,1511658593
825579,3481813,4756105,pv,1511658593
307392,3288105,1485951,pv,1511658593
422638,4062153,2735466,fav,1511658593
892012,3874478,1320293,cart,1511658593
393736,2648058,1073768,pv,1511658593
174831,2231431,2926020,pv,1511658593
634689,3096481,1464116,pv,1511658593
149203,5142562,982926,pv,1511658593
526378,3909689,3607361,pv,1511658593
948594,3040686,2355072,pv,1511658593
65944,2457814,4145813,pv,1511658593
591331,1058132,1879194,pv,1511658593
1015654,2781924,4801426,pv,1511658593
100026,3299745,2419959,pv,1511658593
147490,2305362,4145813,pv,1511658594
466992,2010880,2355072,pv,1511658594
961018,3152740,3607361,pv,1511658594
917507,3699920,2131531,pv,1511658594
329377,3117050,1281603,pv,1511658594
354149,4946302,2520377,pv,1511658594
217722,4372614,737184,pv,1511658594
329819,2594482,2966303,pv,1511658594
489181,2237653,2520377,pv,1511658594
711476,575277,2739327,pv,1511658594
932409,3780018,2208169,pv,1511658594
515635,1193566,4756105,pv,1511658594
392139,4892675,553365,pv,1511658594
47243,3973209,2383838,pv,1511658594
829685,4066094,4145813,pv,1511658594
317417,890126,4756105,pv,1511658594
280358,3862415,2355072,pv,1511658594
482285,3174839,873792,pv,1511658595
444254,684074,4643350,buy,1511658595
920352,502639,4804883,cart,1511658595
551195,776202,4756105,buy,1511658595
893763,3209707,4756105,cart,1511658595
283407,194427,2465336,cart,1511658595
184504,2046083,1406426,pv,1511658595
24238,3545825,1050007,pv,1511658595
80820,1240473,1807416,pv,1511658595
870337,1129719,1729993,pv,1511658595
302301,983744,4576874,pv,1511658595
336762,4699326,1467750,pv,1511658596
562944,4574931,4145813,pv,1511658596
496479,3106475,2131531,pv,1511658596
347276,2174909,2362370,pv,1511658596
133516,2786900,3607361,pv,1511658596
104463,4734427,344833,pv,1511658596
51869,2466366,1575622,buy,1511658596
325150,74402,1693998,pv,1511658596
631674,1676863,2340518,pv,1511658596
26627,3990990,4756105,pv,1511658596
461526,988295,3312150,pv,1511658596
816374,924003,1646753,pv,1511658596
353326,2271360,4244487,pv,1511658596
908911,2879107,4801426,pv,1511658596
892056,1284330,4145813,pv,1511658597
1013988,2516245,4173315,pv,1511658597
26328,2252412,2939262,pv,1511658597
27745,3187139,1464116,pv,1511658597
47969,4377643,2355072,pv,1511658597
405585,3820442,2939262,pv,1511658597
723450,3371008,154040,cart,1511658597
605104,3634322,2520377,pv,1511658597
693488,3111171,285583,pv,1511658597
605124,4864780,3912910,pv,1511658597
874464,961614,2355072,pv,1511658597
930802,1211530,2355072,pv,1511658597
691668,2569076,4723214,pv,1511658597
203595,1293892,2288113,pv,1511658597
79185,1071538,2939262,pv,1511658597
559421,2732505,4145813,pv,1511658598
579475,790567,2355072,pv,1511658598
224153,1629939,4801426,pv,1511658598
614844,562434,4655941,pv,1511658598
542887,2804397,4882154,pv,1511658598
374336,4681323,4801426,pv,1511658598
558450,3470020,4606718,pv,1511658598
966145,3550308,4134433,pv,1511658598
1016122,1393240,2652700,pv,1511658598
217111,2157477,2875366,pv,1511658598
407558,3886406,2529187,pv,1511658599
278728,162747,2578647,fav,1511658599
840860,5114067,1320293,pv,1511658599
811173,2993505,235534,pv,1511658599
1012130,1515089,2495340,fav,1511658599
458634,3636361,3607361,pv,1511658599
753338,1567265,2465336,pv,1511658599
781917,4625722,3524510,pv,1511658599
432064,2826156,5071267,pv,1511658600
42832,1459631,4181361,pv,1511658600
855654,2045311,2323522,pv,1511658600
49399,4815814,1029459,pv,1511658600
950471,4914236,154040,pv,1511658600
909411,138964,3607361,pv,1511658600
42246,3710550,4756105,pv,1511658600
713704,4710197,2939262,pv,1511658600
209706,230775,1851156,pv,1511658600
427829,4806342,1819175,pv,1511658601
288853,4435833,4672807,pv,1511658601
731809,4090653,4756105,pv,1511658601
850092,2930456,2459106,pv,1511658601
972290,1391519,154040,pv,1511658601
971247,4308923,4756105,pv,1511658601
758567,3234936,1733466,pv,1511658601
643038,4046953,2778281,pv,1511658601
657678,3452588,3607361,pv,1511658601
530832,2659372,1299190,pv,1511658601
410415,2785449,1320293,pv,1511658601
389825,4308558,4719814,pv,1511658602
246506,3610823,4130426,pv,1511658602
500697,3427759,982926,pv,1511658602
677500,3384276,2926020,pv,1511658602
768936,2149385,2945933,pv,1511658602
403447,2054121,5053648,pv,1511658602
77387,2404019,4107781,pv,1511658602
915574,1960493,2736436,cart,1511658602
38976,1772834,672001,pv,1511658602
835497,2535209,2774299,pv,1511658602
205622,4668419,3607361,pv,1511658602
411270,4880084,2465336,pv,1511658602
619994,2931723,2926020,pv,1511658602
191658,3279295,1320293,pv,1511658602
290360,1238776,1474371,pv,1511658602
746479,4791143,4022701,pv,1511658602
484422,3277472,874415,pv,1511658602
227176,879245,3702593,pv,1511658603
376001,2825874,4360192,pv,1511658603
20347,3030785,982926,pv,1511658603
137203,3598019,4625363,pv,1511658603
411663,1219221,4756105,pv,1511658603
938650,3608812,3002561,pv,1511658603
422946,894357,3749412,fav,1511658603
